open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754070060000,114759.99,114760.0,114702.79,114704.33,4.67584,1754070119999,536424.0800385,2112,1.76632,202614.4758803,0
1754070120000,114704.33,114793.04,114681.72,114763.04,11.52677,1754070179999,1322421.8268642,3339,8.63591,990759.0374445,0
1754070180000,114763.04,114767.48,114655.99,114655.99,4.6049,1754070239999,528300.9224632,2355,1.17177,134453.3013912,0
1754070240000,114656.0,114691.0,114454.96,114454.96,26.13665,1754070299999,2994542.5078813,4215,4.17619,478360.734058,0
1754070300000,114454.95,114533.93,114454.95,114511.28,6.15513,1754070359999,704714.7709263,1986,4.57834,524151.3908096,0
1754070360000,114511.28,114623.92,114511.27,114585.53,11.09381,1754070419999,1271114.1463649,3674,8.91811,1021837.2136846,0
1754070420000,114585.54,114585.54,114468.97,114486.01,69.2606,1754070479999,7931328.8086702,3088,3.22122,368923.754949,0
1754070480000,114486.01,114538.2,114468.98,114489.57,6.50675,1754070539999,745040.3417328,2296,4.97509,569646.4371956,0
1754070540000,114489.57,114542.05,114480.53,114542.05,8.13856,1754070599999,931939.9714353,1355,5.48514,628134.6080128,0
1754070600000,114542.05,114560.0,114501.38,114522.7,19.79012,1754070659999,2266295.8104203,1976,3.29881,377787.6726262,0
1754070660000,114522.71,114587.99,114522.7,114586.3,5.8852,1754070719999,674221.4651729,2596,3.86113,442339.5581354,0
1754070720000,114586.3,114600.0,114454.95,114454.96,9.20051,1754070779999,1053528.6443299,2685,2.70449,309655.2910886,0
1754070780000,114454.95,114476.56,114428.26,114428.27,4.56767,1754070839999,522786.1412473,1890,1.24641,142657.5825545,0
1754070840000,114428.27,114494.52,114428.26,114494.51,3.19194,1754070899999,365318.4113011,1149,2.79854,320294.079927,0
1754070900000,114494.52,114494.52,114428.26,114428.27,5.24793,1754070959999,600751.7959673,2192,1.8707,214152.8213825,0
1754070960000,114428.26,114469.91,114408.76,114426.19,6.50375,1754071019999,744285.3289968,2718,1.33985,153325.6217142,0
1754071020000,114426.2,114452.01,114409.96,114429.07,3.57176,1754071079999,408721.3547794,2218,1.20373,137735.5070329,0
1754071080000,114429.06,114429.06,114345.0,114359.54,22.52122,1754071139999,2576292.7011717,2978,1.57505,180152.4558457,0
1754071140000,114359.53,114420.32,114346.82,114420.0,19.36918,1754071199999,2215359.935217,2536,4.20219,480610.9307735,0
1754071200000,114420.0,114496.59,114417.51,114496.59,10.7814,1754071259999,1233924.9145124,5196,7.70534,881856.3474281,0
1754071260000,114496.59,114496.59,114450.19,114450.2,11.61918,1754071319999,1330036.8950473,1816,8.52176,975447.2644804,0
1754071320000,114450.2,114458.9,114382.95,114382.95,4.53477,1754071379999,518859.8249111,2200,1.30974,149838.3459465,0
1754071380000,114382.95,114385.73,114230.78,114307.59,59.66966,1754071439999,6819636.8634108,8365,26.18758,2992658.6704629,0
1754071440000,114307.58,114307.58,114188.01,114246.37,29.73968,1754071499999,3397270.266353,4610,7.12116,813586.7326602,0
1754071500000,114246.36,114307.83,114246.36,114307.83,9.79621,1754071559999,1119455.0537364,3369,6.08053,694846.5927573,0
1754071560000,114307.82,114328.96,114188.0,114188.0,19.01077,1754071619999,2172072.4516521,4229,6.59091,753047.2522602,0
1754071620000,114188.01,114228.69,114151.39,114151.39,13.91805,1754071679999,1589194.984595,2719,6.09196,695628.074891,0
1754071680000,114151.39,114276.86,114151.39,114271.27,18.4505,1754071739999,2107349.1543234,4494,12.23524,1397468.8976708,0
1754071740000,114271.27,114334.68,114184.0,114196.05,19.75315,1754071799999,2256726.3589859,6543,10.04126,1147132.5391638,0
1754071800000,114196.05,114310.21,114183.28,114310.2,13.3713,1754071859999,1527529.0220595,4886,10.14945,1159451.4238594,0
1754071860000,114310.21,114310.21,114156.0,114166.11,19.46093,1754071919999,2222516.5695196,5286,7.69305,878503.1611417,0
1754071920000,114166.1,114172.0,114101.0,114114.0,18.76093,1754071979999,2141301.6481523,3504,6.98879,797652.1343527,0
1754071980000,114114.01,114148.3,114112.51,114140.68,7.67858,1754072039999,876330.2870181,2012,6.37612,727666.4452049,0
1754072040000,114140.69,114145.01,114048.44,114124.6,34.60858,1754072099999,3947946.8283074,4336,6.05301,690583.7190583,0
1754072100000,114124.6,114180.0,114057.86,114065.21,32.27857,1754072159999,3684172.3329543,4116,11.49647,1311941.082021,0
1754072160000,114065.2,114107.71,113828.19,113828.2,116.53146,1754072219999,13280993.491166,10908,28.18715,3212987.440441,0
1754072220000,113828.2,113913.12,113669.01,113904.01,125.94625,1754072279999,14328418.8064395,15621,54.3123,6178839.1311521,0
1754072280000,113904.0,114281.55,113888.46,114269.45,39.98846,1754072339999,4563604.2509321,11970,28.75285,3281600.8597024,0
1754072340000,114269.45,114269.45,113766.94,113766.94,27.24329,1754072399999,3105764.5306576,12176,7.0266,800625.0573768,0
1754072400000,113766.95,113829.41,113715.64,113765.32,30.44721,1754072459999,3464333.4774748,8807,15.21531,1731104.8652677,0
1754072460000,113765.32,113934.19,113765.31,113805.6,34.47423,1754072519999,3925375.2056091,7618,17.44122,1985772.1062126,0
1754072520000,113805.6,113910.3,113764.97,113854.21,24.53743,1754072579999,2793397.8659991,5783,10.73524,1222114.5400846,0
1754072580000,113854.22,113980.0,113796.0,113933.96,15.40569,1754072639999,1754725.6821286,5762,8.66494,986841.626074,0
1754072640000,113933.96,113953.42,113849.74,113915.46,11.38961,1754072699999,1297369.7227136,4007,5.43147,618610.7701011,0
1754072700000,113915.47,114099.31,113915.47,114068.82,11.22194,1754072759999,1279818.7880647,4570,7.19379,820367.6547396,0
1754072760000,114068.83,114166.04,114064.94,114130.12,18.08984,1754072819999,2064491.4627333,3531,14.75904,1684397.0168824,0
1754072820000,114130.12,114351.43,114130.11,114338.01,15.37553,1754072879999,1756888.3156011,4638,12.04873,1376745.4904216,0
1754072880000,114338.0,114375.0,114253.9,114282.41,10.08052,1754072939999,1152547.2472073,4751,6.21487,710589.0233824,0
1754072940000,114282.41,114309.08,114154.9,114154.9,16.64843,1754072999999,1901680.0940582,3344,4.63727,529844.0962466,0
1754073000000,114154.9,114339.67,114114.2,114328.38,37.88559,1754073059999,4328865.2063777,5208,31.52342,3602200.858107,0
1754073060000,114328.39,114338.52,114247.08,114263.73,23.2532,1754073119999,2657791.6558192,4513,7.83643,895603.2000573,0
1754073120000,114263.73,114332.4,114205.72,114211.47,13.26993,1754073179999,1516510.2956614,5163,7.01769,801930.9876653,0
1754073180000,114212.34,114219.94,114065.07,114087.1,12.40313,1754073239999,1415769.2322333,5142,5.33743,609150.8432948,0
1754073240000,114087.1,114233.42,114087.09,114202.2,8.71713,1754073299999,995255.724382,3837,5.39284,615644.6332615,0
1754073300000,114202.2,114202.2,114074.38,114110.4,11.38618,1754073359999,1299303.0811304,4626,5.35047,610484.7708826,0
1754073360000,114110.41,114161.94,114090.19,114142.0,12.54804,1754073419999,1432118.9467782,2960,5.94152,678030.0969553,0
1754073420000,114142.0,114229.32,114134.16,114165.25,11.487,1754073479999,1311815.4100636,3185,6.24133,712691.9752737,0
1754073480000,114165.26,114315.61,114145.95,114278.49,12.14038,1754073539999,1386663.3934588,5259,9.61289,1097976.9350596,0
1754073540000,114278.48,114341.77,114246.29,114302.01,6.29202,1754073599999,719184.8501966,3070,4.31845,493606.4501355,0
1754073600000,114302.0,114302.01,114245.06,114252.0,5.85923,1754073659999,669535.3872671,2699,3.59741,411078.6663193,0
1754073660000,114252.0,114306.36,114154.0,114187.44,15.20923,1754073719999,1737327.383038,4875,5.88403,672014.0298961,0
1754073720000,114187.44,114260.0,114187.43,114259.99,5.55562,1754073779999,634534.0898792,3147,3.7999,434003.6916761,0
1754073780000,114260.0,114302.3,114216.18,114216.18,5.88169,1754073839999,672081.5667855,3789,2.61601,298895.6525382,0
1754073840000,114216.18,114227.16,114187.99,114188.01,3.14883,1754073899999,359643.9847692,2322,1.65038,188503.8772543,0
1754073900000,114188.0,114195.11,114132.38,114132.38,11.82994,1754073959999,1350594.7651009,3725,5.71237,652178.0179299,0
1754073960000,114132.38,114164.85,114100.0,114155.34,12.61232,1754074019999,1439329.6081667,2087,8.39793,958341.1646081,0
1754074020000,114155.34,114155.34,114080.0,114080.01,7.73646,1754074079999,882819.2778035,1813,2.30031,262484.9957846,0
1754074080000,114080.01,114169.54,114080.01,114169.53,4.64617,1754074139999,530279.8173656,3750,3.62623,413860.2538342,0
1754074140000,114169.53,114222.62,114100.0,114222.62,3.66966,1754074199999,418932.431938,2440,2.6297,300227.9181823,0
1754074200000,114222.61,114222.62,114127.52,114187.87,9.55272,1754074259999,1090808.1179245,2279,2.86817,327496.7400604,0
1754074260000,114187.86,114194.55,113808.62,113808.63,23.53233,1754074319999,2682083.2967039,6975,6.91089,787438.9641074,0
1754074320000,113808.63,113920.0,113783.04,113896.0,27.22799,1754074379999,3099988.944951,5805,12.30767,1401220.2601285,0
1754074380000,113896.0,113928.1,113800.01,113889.46,14.92627,1754074439999,1699520.1822952,4848,9.81389,1117374.1944011,0
1754074440000,113889.47,113992.0,113889.46,113915.97,4.66875,1754074499999,531936.5832353,4235,3.41027,388538.5535728,0
1754074500000,113915.97,114020.57,113895.49,113895.5,9.8342,1754074559999,1120894.6593401,3842,6.62995,755726.6155317,0
1754074560000,113895.5,113906.0,113752.9,113757.06,11.34059,1754074619999,1290749.8904563,3649,3.37332,383950.5293233,0
1754074620000,113757.07,113827.93,113738.63,113808.23,12.28701,1754074679999,1397948.5383499,3826,6.50051,739599.80113,0
1754074680000,113808.23,113898.82,113805.2,113891.1,10.1084,1754074739999,1150914.3340503,4536,7.50963,855029.5173192,0
1754074740000,113891.1,113932.0,113820.01,113836.93,11.06607,1754074799999,1260257.6703777,3880,3.65459,416126.7585615,0
1754074800000,113836.92,113894.54,113778.34,113842.96,10.68993,1754074859999,1216865.8744718,4404,5.80183,660393.8648938,0
1754074860000,113842.96,113866.74,113742.81,113742.82,10.97761,1754074919999,1249456.6121102,3120,6.28531,715473.2356177,0
1754074920000,113742.82,113869.67,113700.0,113820.42,8.62975,1754074979999,981875.776219,5321,4.91227,558879.1255773,0
1754074980000,113820.42,113826.0,113699.0,113700.01,9.41101,1754075039999,1070678.6709731,2711,5.57476,634280.7197599,0
1754075040000,113700.01,113835.1,113700.0,113725.6,10.54339,1754075099999,1199525.2137025,3657,5.51125,626899.5949124,0
1754075100000,113725.59,113766.12,113677.45,113691.81,8.59045,1754075159999,976809.6477333,4079,4.0088,455819.4959789,0
1754075160000,113691.8,113758.14,113685.39,113758.11,12.92888,1754075219999,1470084.4974588,2830,9.20966,1047164.6444097,0
1754075220000,113758.11,113894.57,113720.24,113894.57,12.16483,1754075279999,1384021.0530298,3967,5.58788,635808.9534107,0
1754075280000,113894.57,113922.47,113845.02,113912.0,13.45151,1754075339999,1532011.4805088,2570,5.85995,667423.093579,0
1754075340000,113912.01,113912.01,113873.99,113889.99,18.39128,1754075399999,2094648.6455031,2965,13.42603,1529113.3378302,0
1754075400000,113889.99,113890.0,113836.45,113880.0,6.22954,1754075459999,709323.1297673,2687,2.7413,312122.2659044,0
1754075460000,113880.0,113887.34,113721.79,113787.15,9.34404,1754075519999,1063408.963047,3434,5.72972,652041.7820401,0
1754075520000,113787.16,113806.75,113721.79,113777.0,10.82937,1754075579999,1231993.9453764,3074,3.29149,374438.1259591,0
1754075580000,113777.0,113777.0,113726.79,113756.5,4.0288,1754075639999,458297.3471091,2556,2.30832,262570.6519132,0
1754075640000,113756.49,113756.49,113621.0,113680.64,28.0295,1754075699999,3186243.1602394,4738,10.92096,1241378.3905487,0
1754075700000,113680.64,113725.62,113614.46,113652.99,11.7727,1754075759999,1338051.0608163,5026,4.45089,505859.2889507,0
1754075760000,113652.99,113663.48,113611.0,113649.81,7.77627,1754075819999,883602.8134543,2585,5.18463,589100.271477,0
1754075820000,113649.81,113656.84,113622.57,113626.13,5.38111,1754075879999,611536.5091037,1484,1.88401,214100.131837,0
1754075880000,113626.13,113700.0,113626.13,113653.28,10.56384,1754075939999,1200585.376214,3469,6.81276,774251.97094,0
1754075940000,113653.28,113706.37,113652.32,113680.61,7.20887,1754075999999,819403.7069398,2363,3.37338,383439.5009025,0
1754076000000,113680.6,113680.6,113561.96,113561.97,20.45535,1754076059999,2323851.5462656,3815,3.88151,440996.6105986,0
1754076060000,113561.97,113561.97,113377.88,113477.12,99.92933,1754076119999,11340055.363302,11688,18.99289,2154654.4690763,0
1754076120000,113477.12,113663.68,113426.65,113430.0,29.15678,1754076179999,3310235.0300239,7251,14.50997,1647126.4386517,0
1754076180000,113430.01,113480.0,113375.0,113375.01,26.43197,1754076239999,2998027.3530228,5416,12.8681,1459546.8797603,0
1754076240000,113375.0,113484.9,113278.69,113328.83,37.75865,1754076299999,4279765.091254,9770,13.32025,1509948.8583463,0
1754076300000,113328.83,113343.89,113282.74,113315.07,16.172,1754076359999,1832516.7133634,4620,5.63532,638521.148506,0
1754076360000,113315.08,113364.25,113251.0,113364.25,40.3101,1754076419999,4566694.549324,4929,10.00383,1133252.5004956,0
1754076420000,113364.25,113452.0,113308.96,113355.37,24.68313,1754076479999,2798033.9051557,4740,19.77619,2241789.3925299,0
1754076480000,113355.37,113510.93,113355.36,113410.68,12.10596,1754076539999,1373408.6640845,4462,7.22451,819587.9395853,0
1754076540000,113410.67,113441.32,113345.92,113396.04,9.15258,1754076599999,1037782.5776562,3113,3.88629,440646.9647246,0
1754076600000,113396.04,113407.39,113280.01,113395.7,40.06286,1754076659999,4541752.231027,6692,16.51442,1872118.6118403,0
1754076660000,113395.7,113454.74,113345.14,113345.14,15.22962,1754076719999,1727166.6487572,4436,6.62947,751846.0120075,0
1754076720000,113345.14,113438.31,113289.0,113383.72,25.7052,1754076779999,2913634.4158837,4717,10.69004,1211664.2177506,0
1754076780000,113383.71,113640.01,113383.71,113640.01,26.18483,1754076839999,2971762.1749378,5100,15.20795,1726039.4974221,0
1754076840000,113640.0,113776.01,113640.0,113761.47,21.09677,1754076899999,2398999.5295699,5138,14.98627,1704112.4449309,0
1754076900000,113761.47,113893.55,113716.38,113876.7,36.25563,1754076959999,4125669.9728552,6149,29.76762,3387328.1191976,0
1754076960000,113876.7,113888.56,113850.0,113872.01,7.18913,1754077019999,818630.3986171,2739,5.05948,576116.0053074,0
1754077020000,113872.0,113872.0,113601.73,113605.88,21.09749,1754077079999,2399950.1622038,8754,8.1612,928669.7504993,0
1754077080000,113605.87,113637.66,113428.57,113428.57,15.97586,1754077139999,1814143.6307966,6545,6.34004,720005.3457105,0
1754077140000,113428.56,113566.03,113380.42,113515.81,32.16693,1754077199999,3649741.5531547,5461,12.90351,1463998.3459289,0
1754077200000,113515.8,113534.36,113449.0,113449.0,15.83638,1754077259999,1797303.6672134,2899,9.43859,1071178.8651104,0
1754077260000,113449.0,113491.68,113417.54,113433.9,12.93665,1754077319999,1467624.0457681,3857,6.4097,727126.4642876,0
1754077320000,113432.0,113432.0,113358.05,113368.73,12.95268,1754077379999,1468694.3301931,3110,4.01172,454854.3300961,0
1754077380000,113368.72,113385.74,113281.65,113281.65,14.24577,1754077439999,1614463.1654284,3915,5.33835,604988.9442129,0
1754077440000,113281.66,113281.66,113221.93,113245.99,42.82324,1754077499999,4849554.6227553,4036,10.92853,1237558.0901209,0
1754077500000,113246.0,113359.5,113221.96,113359.49,37.32178,1754077559999,4226972.1776582,3803,5.64183,639111.6691141,0
1754077560000,113359.5,113379.89,113286.52,113379.88,16.90901,1754077619999,1915997.00386,3580,4.45766,505191.8374044,0
1754077620000,113379.88,113546.53,113369.0,113546.53,27.44223,1754077679999,3113795.4546062,5941,13.30418,1509877.0255919,0
1754077680000,113546.52,113615.04,113492.01,113499.98,51.89849,1754077739999,5892960.9325805,4906,45.15408,5127038.1685262,0
1754077740000,113499.97,113520.0,113444.0,113444.93,37.31352,1754077799999,4234308.8834212,3904,20.7745,2357449.8660692,0
1754077800000,113444.92,113534.3,113409.4,113454.78,29.87001,1754077859999,3389713.6014881,4999,21.98713,2495147.4363357,0
1754077860000,113455.38,113500.0,113376.48,113376.48,12.04676,1754077919999,1366630.7204544,4464,6.2369,707562.0521596,0
1754077920000,113376.49,113467.16,113363.72,113413.5,58.99004,1754077979999,6691613.573102,4439,36.92508,4188301.4331538,0
1754077980000,113413.5,113413.5,113260.0,113260.01,39.34647,1754078039999,4460278.8211346,4915,29.3051,3322164.8146473,0
1754078040000,113260.01,113484.95,113260.0,113466.01,19.20872,1754078099999,2177724.5683288,5424,11.62823,1318228.5217138,0
1754078100000,113466.01,113466.01,113326.04,113326.06,10.10367,1754078159999,1145564.0467978,3420,2.89386,328066.7521059,0
1754078160000,113326.06,113444.0,113326.06,113416.14,34.7243,1754078219999,3937052.9089487,4491,31.88325,3614839.8649143,0
1754078220000,113416.14,113431.79,113370.84,113428.84,9.29356,1754078279999,1053862.0199579,2624,7.0421,798548.1707005,0
1754078280000,113428.85,113428.85,113316.98,113340.7,17.60845,1754078339999,1996019.6481631,4537,12.76414,1446728.2526366,0
1754078340000,113340.71,113400.0,113278.9,113328.68,19.47871,1754078399999,2207513.4064893,4567,11.39925,1291770.6130831,0
1754078400000,113328.67,113328.67,113270.3,113324.18,9.74361,1754078459999,1103899.3653225,2683,4.48942,508622.7651903,0
1754078460000,113324.18,113614.19,113324.17,113577.28,61.10181,1754078519999,6931912.8003786,4483,54.51486,6184173.4837313,0
1754078520000,113577.29,113650.01,113520.0,113520.0,15.03312,1754078579999,1708029.7180896,4159,6.76736,768836.8304074,0
1754078580000,113520.01,113566.91,113504.0,113566.91,15.14397,1754078639999,1719585.331398,2589,5.48593,622864.4543605,0
1754078640000,113566.91,113566.91,113401.0,113401.0,8.4669,1754078699999,961002.1841886,3521,2.89476,328495.2928296,0
1754078700000,113401.0,113551.53,113395.32,113490.29,13.44089,1754078759999,1525202.6679605,3643,10.04353,1139574.5801832,0
1754078760000,113490.29,113504.97,113393.67,113402.55,9.22372,1754078819999,1046565.8610598,3910,4.18188,474419.7027395,0
