open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755349740000,117659.41,117665.99,117659.4,117665.99,3.89568,1755349799999,458367.8889809,350,1.3094,154063.9287639,0
1755349800000,117665.98,117665.99,117636.76,117636.76,6.25705,1755349859999,736173.1613897,1236,0.14087,16574.6549761,0
1755349860000,117636.76,117636.77,117636.76,117636.77,2.42748,1755349919999,285560.8871193,183,0.49545,58283.1376965,0
1755349920000,117636.76,117676.73,117636.76,117659.42,6.87979,1755349979999,809466.1246014,1265,2.42023,284743.10798,0
1755349980000,117659.42,117676.73,117659.41,117676.73,4.21542,1755350039999,496010.7217119,422,2.07179,243780.1005115,0
1755350040000,117676.73,117697.01,117676.72,117697.01,1.93182,1755350099999,227351.2071465,389,1.47533,173625.0863116,0
1755350100000,117697.0,117711.97,117694.0,117694.01,4.70885,1755350159999,554253.3147403,735,1.23251,145066.3675243,0
1755350160000,117694.01,117732.64,117694.0,117732.63,7.76418,1755350219999,914032.975697,541,4.6547,547972.7202331,0
1755350220000,117732.64,117751.17,117732.63,117751.16,5.89365,1755350279999,693956.2090003,436,2.31444,272518.2839596,0
1755350280000,117751.17,117761.16,117751.16,117761.16,4.50104,1755350339999,530018.4833257,335,1.52877,180018.3273493,0
1755350340000,117761.15,117771.4,117761.14,117761.15,6.74935,1755350399999,794845.2230098,571,1.86061,219117.2233523,0
1755350400000,117761.15,117761.15,117761.14,117761.14,2.53162,1755350459999,298126.458063,167,0.08162,9611.665063,0
1755350460000,117761.15,117761.15,117761.14,117761.15,5.93049,1755350519999,698381.2660911,314,0.29325,34533.4572375,0
1755350520000,117761.15,117780.0,117761.14,117779.99,7.70173,1755350579999,906997.993602,726,7.34436,864911.627837,0
1755350580000,117780.0,117780.0,117744.18,117744.18,5.07754,1755350639999,597984.5598516,1203,0.20941,24660.8229103,0
1755350640000,117744.19,117744.19,117718.5,117718.5,4.98488,1755350699999,586914.64934,1067,1.56848,184678.7456695,0
1755350700000,117718.5,117718.51,117686.86,117686.87,2.02564,1755350759999,238438.3004145,991,0.09839,11581.9018524,0
1755350760000,117686.87,117720.0,117686.86,117719.89,12.62351,1755350819999,1485927.6899962,740,11.44614,1347335.1781756,0
1755350820000,117719.88,117720.0,117719.88,117720.0,4.45532,1755350879999,524480.1101747,303,1.44599,170221.9020342,0
1755350880000,117719.99,117747.51,117719.99,117747.5,7.42217,1755350939999,873777.587718,565,5.45514,642191.0946584,0
1755350940000,117747.51,117747.51,117747.5,117747.5,2.6036,1755350999999,306567.4058037,172,1.48037,174309.8813787,0
1755351000000,117747.5,117770.6,117722.32,117770.59,8.54396,1755351059999,1005937.9090513,1550,4.29952,506188.2772721,0
1755351060000,117770.59,117789.33,117770.59,117783.37,17.31194,1755351119999,2039055.9865387,467,15.42046,1816271.2016247,0
1755351120000,117783.37,117783.38,117740.0,117740.0,4.45653,1755351179999,524832.795865,1462,0.3117,36700.7434163,0
1755351180000,117740.0,117746.01,117740.0,117745.99,1.17632,1755351239999,138502.2013301,260,0.84682,99706.2213552,0
1755351240000,117745.99,117746.0,117701.6,117723.82,6.8334,1755351299999,804457.1558547,1807,1.70696,200933.2346631,0
1755351300000,117723.82,117723.83,117708.0,117708.01,2.4105,1755351359999,283764.1537934,729,0.36991,43544.1468637,0
1755351360000,117708.01,117712.02,117708.0,117711.48,0.52898,1755351419999,62266.3632758,481,0.32357,38087.3021588,0
1755351420000,117711.47,117741.74,117711.47,117736.74,5.59274,1755351479999,658457.9607585,1023,1.21627,143195.0569729,0
1755351480000,117736.73,117743.77,117713.54,117743.76,17.10173,1755351539999,2013283.5070354,1244,6.32028,744002.96633,0
1755351540000,117743.77,117743.77,117743.76,117743.76,0.99398,1755351599999,117034.9504838,135,0.7919,93241.291463,0
1755351600000,117743.76,117755.54,117708.0,117708.01,4.1826,1755351659999,492453.9794219,1435,1.37412,161804.2034829,0
1755351660000,117708.0,117708.01,117672.8,117672.8,2.7797,1755351719999,327161.0522124,1161,0.08363,9843.4270592,0
1755351720000,117672.8,117672.81,117672.78,117672.78,2.51905,1755351779999,296423.6582756,350,0.42432,49930.9252577,0
1755351780000,117672.78,117672.8,117655.69,117655.7,6.75794,1755351839999,795207.3586606,827,4.7867,563262.8285875,0
1755351840000,117655.7,117662.89,117655.69,117662.89,2.43367,1755351899999,286345.9192307,368,1.04111,122495.3602871,0
1755351900000,117662.89,117662.89,117636.64,117649.99,5.834,1755351959999,686392.6487197,1346,1.13489,133519.4633975,0
1755351960000,117649.99,117650.0,117649.99,117649.99,1.08872,1755352019999,128087.9062663,139,0.91535,107690.9275,0
1755352020000,117650.0,117650.0,117582.29,117582.3,25.59767,1755352079999,3011216.684169,2058,2.71845,319704.3248046,0
1755352080000,117582.29,117635.98,117582.29,117626.49,8.47774,1755352139999,997042.0128049,1572,5.34511,628546.1607821,0
1755352140000,117626.5,117635.97,117626.49,117635.97,2.65496,1755352199999,312296.0075238,336,1.30915,153991.9398055,0
1755352200000,117635.97,117635.97,117626.49,117626.49,2.68161,1755352259999,315434.944988,442,1.16968,137585.3820855,0
1755352260000,117626.5,117668.98,117626.5,117668.97,11.08769,1755352319999,1304325.2105175,884,10.95446,1288649.9805733,0
1755352320000,117668.97,117741.62,117668.97,117722.0,7.77189,1755352379999,914964.563215,2075,2.52645,297379.85803,0
1755352380000,117722.0,117722.01,117668.98,117677.77,4.85741,1755352439999,571700.8956667,1280,0.39463,46437.826048,0
1755352440000,117677.78,117683.16,117677.77,117683.15,0.81317,1755352499999,95692.3713427,200,0.65402,76963.684343,0
1755352500000,117683.16,117683.16,117645.82,117645.83,9.43423,1755352559999,1110113.7975116,1233,0.31574,37151.379221,0
1755352560000,117645.83,117670.57,117645.82,117670.56,1.69784,1755352619999,199759.2150663,461,1.24255,146190.6553797,0
1755352620000,117670.56,117670.57,117670.56,117670.56,0.27904,1755352679999,32834.7945093,111,0.14469,17025.7547733,0
1755352680000,117670.56,117670.56,117630.67,117630.67,3.71994,1755352739999,437673.6315934,992,0.18756,22063.9232637,0
1755352740000,117630.67,117630.68,117623.52,117623.52,2.97994,1755352799999,350523.8260202,412,0.87851,103333.9492343,0
1755352800000,117623.53,117645.84,117609.76,117609.77,4.10663,1755352859999,483048.7642973,1963,0.76667,90185.620988,0
1755352860000,117609.77,117647.16,117609.76,117647.16,3.17025,1755352919999,372928.2596287,818,1.01543,119442.5496399,0
1755352920000,117647.15,117680.0,117647.15,117679.99,4.29233,1755352979999,505019.4017551,612,2.15844,253952.9242864,0
1755352980000,117679.99,117679.99,117640.84,117640.84,3.41069,1755353039999,401313.6942846,1218,0.28975,34088.1013539,0
1755353040000,117640.85,117660.0,117640.84,117659.41,2.82308,1755353099999,332143.5255397,568,1.50016,176490.3496646,0
1755353100000,117659.42,117659.42,117615.15,117615.15,2.9049,1755353159999,341724.8826261,1613,0.44033,51794.9824995,0
1755353160000,117615.16,117623.6,117576.34,117576.34,5.08962,1755353219999,598556.4494007,1982,1.51123,177743.220146,0
1755353220000,117576.34,117591.67,117576.34,117591.66,2.89129,1755353279999,339963.1724127,514,2.14931,252720.9620814,0
1755353280000,117591.67,117623.39,117591.66,117612.42,2.90288,1755353339999,341412.4436487,1190,1.35992,159937.2370056,0
1755353340000,117612.43,117612.43,117588.43,117588.43,3.55218,1755353399999,417758.4645357,837,0.52281,61480.5514525,0
1755353400000,117588.44,117606.0,117588.43,117605.99,2.14874,1755353459999,252688.112229,485,1.36286,160264.1203573,0
1755353460000,117605.99,117706.03,117605.99,117706.03,10.56328,1755353519999,1242961.7232279,1358,7.41381,872416.7603251,0
1755353520000,117706.02,117729.66,117706.02,117729.66,7.33474,1755353579999,863451.8143435,869,4.62116,544006.8766284,0
1755353580000,117729.65,117729.66,117659.41,117659.41,7.53261,1755353639999,886588.5836375,1877,0.29194,34352.7396982,0
1755353640000,117659.42,117659.42,117659.41,117659.41,2.30183,1755353699999,270831.9603181,175,0.05978,7033.6801276,0
1755353700000,117659.42,117659.42,117600.0,117600.01,4.23536,1755353759999,498223.8852945,1965,0.11766,13842.2742007,0
1755353760000,117600.01,117600.01,117550.17,117550.17,2.93329,1755353819999,344879.7257128,1529,0.17468,20537.7699146,0
1755353820000,117550.17,117561.93,117550.0,117550.0,5.28448,1755353879999,621202.7314922,793,3.80731,447554.6895457,0
1755353880000,117550.0,117604.07,117550.0,117593.58,7.59912,1755353939999,893409.4400133,2007,5.08622,597926.6396292,0
1755353940000,117593.58,117631.31,117593.58,117631.3,2.72202,1755353999999,320143.2992942,942,1.61839,190335.114407,0
1755354000000,117631.31,117668.0,117631.3,117667.99,3.41214,1755354059999,401443.0964,887,1.84667,217259.2001751,0
1755354060000,117667.99,117670.66,117661.0,117670.66,3.46232,1755354119999,407389.8902426,715,1.23929,145817.7968476,0
1755354120000,117670.65,117688.27,117663.56,117688.26,4.17619,1755354179999,491422.8035003,1219,1.59989,188267.2635955,0
1755354180000,117688.26,117729.17,117688.26,117723.36,4.01987,1755354239999,473171.8617072,1042,1.60386,188782.9013499,0
1755354240000,117723.36,117723.37,117689.18,117689.19,6.29584,1755354299999,741107.4744943,1109,0.47625,56061.3004191,0
1755354300000,117689.18,117689.19,117640.01,117673.57,6.37852,1755354359999,750506.9804568,1542,1.62264,190916.9078991,0
1755354360000,117673.56,117673.57,117631.09,117631.1,2.75705,1755354419999,324365.930314,1183,0.17214,20249.4932136,0
1755354420000,117631.1,117653.18,117631.09,117653.18,5.71998,1755354479999,672860.3941017,835,5.1031,600289.5156288,0
1755354480000,117653.18,117706.55,117653.17,117706.55,5.08795,1755354539999,598785.2740333,1679,3.42737,403338.8420329,0
1755354540000,117706.54,117765.81,117706.54,117754.03,7.13822,1755354599999,840432.8287636,1943,3.71687,437584.030129,0
1755354600000,117754.02,117754.02,117683.41,117683.42,4.48765,1755354659999,528284.9623795,2561,0.12321,14502.3066069,0
1755354660000,117683.42,117683.42,117660.7,117660.7,3.31642,1755354719999,390237.0599585,1146,2.59161,304949.2632727,0
1755354720000,117660.71,117702.58,117660.67,117702.58,31.86916,1755354779999,3750601.1186792,1393,29.94994,3524724.4833001,0
1755354780000,117702.58,117729.76,117702.58,117724.12,2.33878,1755354839999,275328.5785255,740,1.04694,123241.1660099,0
1755354840000,117724.12,117734.17,117714.4,117714.41,2.4446,1755354899999,287798.890392,1007,0.67837,79864.4886531,0
1755354900000,117714.4,117739.77,117714.4,117739.77,2.37211,1755354959999,279250.9030078,835,2.12486,250143.2869852,0
1755354960000,117739.76,117739.76,117665.33,117665.34,5.71709,1755355019999,672948.5324817,1706,1.23953,145929.0581653,0
1755355020000,117665.33,117688.42,117653.56,117688.42,5.16062,1755355079999,607186.0287502,1482,3.76599,443093.1468587,0
1755355080000,117688.42,117697.02,117665.96,117665.97,5.49315,1755355139999,646517.1865499,771,0.41674,49047.5859201,0
1755355140000,117665.97,117688.09,117665.96,117688.08,1.49671,1755355199999,176118.7535176,695,1.28791,151546.6425153,0
1755355200000,117688.08,117688.09,117688.08,117688.09,0.81359,1755355259999,95749.8469414,143,0.19342,22763.2303678,0
1755355260000,117688.09,117688.09,117659.41,117673.81,4.67706,1755355319999,550338.6265915,1246,2.56314,301581.7253649,0
1755355320000,117673.81,117704.95,117673.81,117704.95,1.73466,1755355379999,204151.6349859,801,1.20956,142349.847123,0
1755355380000,117704.94,117704.95,117704.94,117704.94,0.44682,1755355439999,52592.9228823,112,0.15915,18732.7427925,0
1755355440000,117704.94,117704.95,117704.94,117704.94,2.94496,1755355499999,346636.3619863,159,2.18839,257584.3355305,0
1755355500000,117704.94,117720.0,117704.94,117719.99,2.47689,1755355559999,291548.6610464,523,2.13667,251499.2923285,0
1755355560000,117719.99,117738.58,117719.99,117738.57,0.89076,1755355619999,104868.7580818,593,0.75979,89449.2574977,0
1755355620000,117738.58,117756.5,117738.57,117756.5,2.27819,1755355679999,268260.0026831,773,1.67908,197713.092721,0
1755355680000,117756.5,117759.61,117756.49,117759.61,1.32925,1755355739999,156529.8456861,388,0.94939,111798.1028488,0
1755355740000,117759.6,117759.61,117759.6,117759.61,8.03847,1755355799999,946607.0909201,282,7.91081,931573.9003841,0
1755355800000,117759.6,117759.61,117747.31,117747.31,6.36284,1755355859999,749259.9656203,754,1.29521,152507.5644027,0
1755355860000,117747.31,117747.32,117747.31,117747.31,0.65902,1755355919999,77597.8336089,152,0.13727,16163.1746164,0
1755355920000,117747.31,117759.6,117747.31,117759.59,2.45858,1755355979999,289497.104655,414,2.34427,276036.9328165,0
1755355980000,117759.59,117759.6,117747.81,117747.82,1.7683,1755356039999,208228.7852201,401,0.23432,27592.3091968,0
1755356040000,117747.81,117765.19,117747.81,117765.19,1.57395,1755356099999,185334.2544247,693,1.27386,149998.4813848,0
1755356100000,117765.19,117765.52,117765.18,117765.51,2.78221,1755356159999,327647.6422376,418,2.59914,306088.34226,0
1755356160000,117765.52,117767.36,117765.51,117767.35,1.93778,1755356219999,228203.7612524,393,1.76201,207504.0722821,0
1755356220000,117767.36,117767.77,117767.35,117767.76,1.17316,1755356279999,138160.0397235,404,0.93299,109875.8031339,0
1755356280000,117767.76,117771.4,117767.76,117771.39,6.05783,1755356339999,713436.9588101,517,5.92429,697710.2504078,0
1755356340000,117771.4,117771.4,117771.39,117771.39,1.71067,1755356399999,201467.9954128,174,1.16815,137574.66091,0
1755356400000,117771.4,117794.58,117771.39,117794.58,3.3596,1755356459999,395691.4575969,821,3.03355,357285.8661334,0
1755356460000,117794.58,117825.0,117794.57,117814.63,8.88699,1755356519999,1046944.1272555,1871,6.62961,780983.6432522,0
1755356520000,117814.63,117825.0,117802.35,117802.36,24.22339,1755356579999,2853903.2633493,1347,10.15698,1196647.5349613,0
1755356580000,117802.36,117802.36,117788.09,117788.09,12.84501,1755356639999,1513138.0513714,723,4.39063,517204.8042747,0
1755356640000,117788.1,117788.1,117762.06,117762.07,4.24547,1755356699999,500023.4889834,1042,0.71882,84658.8280165,0
1755356700000,117762.06,117762.08,117762.06,117762.08,3.1721,1755356759999,373553.0581645,454,2.59623,305737.4206475,0
1755356760000,117762.08,117762.08,117750.0,117750.0,4.15274,1755356819999,489025.2243872,555,0.33532,39487.700331,0
1755356820000,117750.0,117750.01,117750.0,117750.0,0.94527,1755356879999,111305.546336,198,0.3836,45168.903836,0
1755356880000,117750.0,117750.01,117712.49,117712.49,5.37419,1755356939999,632785.5752696,1386,1.00377,118193.7556008,0
1755356940000,117712.49,117712.5,117707.69,117707.69,1.85756,1755356999999,218652.8601055,401,0.11822,13915.649334,0
1755357000000,117707.69,117707.7,117697.01,117697.01,10.77297,1755357059999,1268056.0592925,662,9.65095,1135990.763444,0
1755357060000,117697.02,117697.02,117675.54,117675.55,2.51209,1755357119999,295626.6569722,847,0.49038,57708.203888,0
1755357120000,117675.54,117693.99,117674.67,117675.01,11.83559,1755357179999,1392844.0276248,1578,7.0603,830844.1386619,0
1755357180000,117675.01,117689.69,117675.01,117689.69,2.79086,1755357239999,328427.8726848,600,2.61402,307617.3949147,0
1755357240000,117689.68,117748.88,117689.68,117748.87,3.91589,1755357299999,460971.3851214,1577,3.55232,418170.4072886,0
1755357300000,117748.87,117748.88,117748.87,117748.88,0.94927,1755357359999,111775.4761526,178,0.63277,74507.9587976,0
1755357360000,117748.88,117757.47,117716.83,117716.84,5.51778,1755357419999,649705.6211077,1260,2.62546,309146.7435221,0
1755357420000,117716.84,117748.22,117716.83,117748.22,3.3792,1755357479999,397836.4058621,814,2.92751,344662.1963716,0
1755357480000,117748.21,117754.52,117721.47,117730.0,2.12318,1755357539999,249982.4506347,1145,1.2313,144968.5737957,0
1755357540000,117730.0,117750.38,117729.99,117750.38,1.415,1755357599999,166609.1738769,710,1.14187,134450.1850918,0
1755357600000,117750.38,117767.2,117750.37,117766.47,3.77364,1755357659999,444377.1571549,449,3.47037,408665.3190974,0
1755357660000,117766.47,117766.47,117766.46,117766.47,1.29968,1755357719999,153058.7225104,348,0.97776,115147.3437072,0
1755357720000,117766.46,117766.47,117766.46,117766.47,1.03506,1755357779999,121895.3587848,248,0.66972,78870.5602884,0
1755357780000,117766.47,117766.47,117742.53,117742.53,2.32173,1755357839999,273409.4965584,919,0.59444,70005.0415577,0
1755357840000,117742.54,117756.0,117742.53,117755.99,1.91022,1755357899999,224926.175278,501,1.69828,199970.058594,0
1755357900000,117756.0,117774.3,117755.99,117774.3,4.27393,1755357959999,503299.4920953,760,4.06548,478751.6993796,0
1755357960000,117774.3,117774.3,117771.39,117771.39,1.2117,1755358019999,142704.3428765,329,0.85568,100775.007827,0
1755358020000,117771.4,117771.4,117771.39,117771.4,1.21179,1755358079999,142714.1991332,205,0.64451,75904.845014,0
1755358080000,117771.39,117771.4,117771.39,117771.39,0.41382,1755358139999,48736.1589792,159,0.23694,27904.755516,0
1755358140000,117771.4,117771.4,117771.39,117771.39,0.25878,1755358199999,30476.8814429,118,0.11387,13410.629318,0
1755358200000,117771.4,117771.4,117756.0,117756.0,1.82978,1755358259999,215489.898264,647,0.38678,45551.5472007,0
1755358260000,117756.0,117756.01,117746.8,117746.8,5.8326,1755358319999,686793.2773256,525,1.72043,202578.8806323,0
1755358320000,117746.81,117746.82,117732.91,117732.91,13.04022,1755358379999,1535429.0955144,1069,5.32475,626970.6117611,0
1755358380000,117732.92,117754.8,117732.91,117754.79,4.94823,1755358439999,582601.3680354,805,3.60358,424266.7778661,0
1755358440000,117754.8,117754.8,117743.02,117743.03,1.85113,1755358499999,217975.8849814,563,0.31964,37639.1081381,0
1755358500000,117743.03,117750.0,117743.02,117750.0,1.46487,1755358559999,172481.9928822,322,1.30813,154026.0266599,0
1755358560000,117750.0,117750.0,117749.99,117749.99,1.3329,1755358619999,156948.9700211,225,0.83501,98322.4275,0
