open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755253020000,4632.59,4637.22,4632.59,4637.21,191.1769,1755253079999,885973.447746,1812,123.6155,572883.548836,0
1755253080000,4637.22,4638.73,4633.2,4633.2,271.6324,1755253139999,1259460.558887,2783,83.4958,387187.685318,0
1755253140000,4633.21,4635.82,4633.2,4635.82,81.2408,1755253199999,376481.669679,866,70.9124,328621.725993,0
1755253200000,4635.82,4639.96,4635.82,4639.56,580.1655,1755253259999,2691460.636148,2108,251.1922,1165311.99784,0
1755253260000,4639.55,4644.37,4638.18,4642.31,978.7052,1755253319999,4541866.413355,3721,807.3863,3746570.680245,0
1755253320000,4642.3,4642.3,4639.55,4639.57,265.3242,1755253379999,1231165.219462,1728,157.8718,732511.276606,0
1755253380000,4639.56,4639.56,4636.2,4636.87,149.8439,1755253439999,694868.796475,2806,42.0402,194933.114712,0
1755253440000,4636.87,4639.35,4636.87,4637.97,159.3664,1755253499999,739193.80455,2528,75.0648,348158.252635,0
1755253500000,4637.97,4640.74,4637.96,4640.74,89.6696,1755253559999,415999.858385,1938,61.2187,284013.506063,0
1755253560000,4640.74,4642.82,4640.3,4642.82,105.9906,1755253619999,491963.648993,1525,56.7273,263299.231866,0
1755253620000,4642.81,4643.94,4642.19,4643.82,103.1735,1755253679999,479051.087343,1434,53.8454,250013.123489,0
1755253680000,4643.81,4648.18,4643.81,4643.97,1274.8318,1755253739999,5921821.307084,3187,1039.0072,4826300.198245,0
1755253740000,4643.97,4644.16,4640.84,4641.39,186.7407,1755253799999,866855.342013,1101,76.1458,353489.140981,0
1755253800000,4641.4,4641.4,4636.77,4639.3,304.4827,1755253859999,1412399.915362,2930,71.2165,330294.186533,0
1755253860000,4639.29,4639.79,4636.2,4637.03,197.8055,1755253919999,917415.751654,1538,54.7555,253963.367697,0
1755253920000,4637.03,4641.37,4637.03,4641.37,124.1333,1755253979999,575837.292329,2522,84.1541,390383.169986,0
1755253980000,4641.38,4646.15,4640.66,4646.14,1015.2681,1755254039999,4714966.38568,2176,942.6531,4377679.416458,0
1755254040000,4646.15,4648.65,4645.48,4647.97,341.6866,1755254099999,1587910.300513,2332,193.5632,899543.694872,0
1755254100000,4647.97,4647.97,4644.82,4645.65,184.7045,1755254159999,858140.836781,2048,62.9552,292479.648643,0
1755254160000,4645.66,4646.14,4643.13,4643.3,238.6354,1755254219999,1108476.407621,1978,70.0576,325423.874879,0
1755254220000,4643.31,4645.42,4642.81,4642.82,127.1154,1755254279999,590386.583411,2029,32.5882,151356.339999,0
1755254280000,4642.81,4642.82,4641.09,4641.48,166.3159,1755254339999,772030.855413,1202,25.3875,117840.22029,0
1755254340000,4641.49,4646.66,4641.49,4646.66,111.6692,1755254399999,518640.527664,1996,74.0138,343743.016729,0
1755254400000,4646.65,4647.72,4645.0,4647.66,201.6956,1755254459999,937181.823945,1800,98.6881,458576.668685,0
1755254460000,4647.65,4647.65,4644.37,4647.3,289.3469,1755254519999,1344118.786431,1443,39.6715,184305.296708,0
1755254520000,4647.29,4649.54,4647.29,4648.1,306.4361,1755254579999,1424528.319264,1648,207.8113,966080.902446,0
1755254580000,4648.1,4649.09,4647.43,4647.44,217.3297,1755254639999,1010277.270831,1114,38.9873,181234.28321,0
1755254640000,4647.44,4649.28,4646.44,4648.36,180.9619,1755254699999,841103.088535,1886,105.9144,492273.348078,0
1755254700000,4648.36,4648.99,4646.01,4646.41,113.9438,1755254759999,529566.316194,1748,40.9002,190072.854374,0
1755254760000,4646.4,4647.37,4645.21,4645.21,103.8078,1755254819999,482327.92493,2148,23.1195,107418.456723,0
1755254820000,4645.22,4645.22,4640.04,4640.6,269.0197,1755254879999,1248887.063407,2223,86.6417,402156.723128,0
1755254880000,4640.6,4643.27,4640.6,4640.94,101.2344,1755254939999,469958.457313,1819,41.0708,190658.577842,0
1755254940000,4640.95,4644.0,4638.77,4644.0,166.2396,1755254999999,771418.383771,1776,90.7156,421009.581358,0
1755255000000,4644.0,4645.0,4642.03,4642.03,168.1931,1755255059999,781069.530587,1636,43.3303,201236.588273,0
1755255060000,4642.03,4642.8,4637.74,4638.84,156.912,1755255119999,727957.598072,2028,46.6344,216332.028839,0
1755255120000,4638.85,4640.07,4637.79,4639.79,157.5767,1755255179999,731047.984305,1491,106.6082,494603.765035,0
1755255180000,4639.79,4640.41,4639.0,4640.4,121.3149,1755255239999,562850.787416,758,21.8044,101159.534196,0
1755255240000,4640.41,4640.62,4637.27,4637.27,173.3969,1755255299999,804443.700206,1345,10.726,49759.203294,0
1755255300000,4637.28,4638.45,4635.84,4636.91,158.2307,1755255359999,733746.218791,1894,62.0943,287946.041655,0
1755255360000,4636.92,4638.31,4636.9,4636.91,116.6233,1755255419999,540875.8977,1843,33.8831,157140.817283,0
1755255420000,4636.9,4637.46,4636.3,4636.76,109.4709,1755255479999,507622.281604,969,17.3561,80480.342516,0
1755255480000,4636.76,4638.0,4636.14,4637.99,139.5281,1755255539999,646979.721056,828,38.0929,176629.632468,0
1755255540000,4637.99,4638.0,4636.17,4636.21,184.0976,1755255599999,853585.570751,824,91.4254,423879.245706,0
1755255600000,4636.21,4638.59,4636.2,4638.0,115.2493,1755255659999,534476.481164,1069,80.95,375387.053336,0
1755255660000,4637.99,4640.7,4637.97,4640.41,483.1396,1755255719999,2241657.033205,2000,302.1096,1401675.653636,0
1755255720000,4640.41,4644.83,4640.4,4644.82,195.2694,1755255779999,906633.533784,1493,182.9305,849338.581753,0
1755255780000,4644.83,4645.74,4643.1,4645.74,387.7046,1755255839999,1800792.121047,1732,270.187,1254985.448891,0
1755255840000,4645.74,4645.74,4642.86,4644.08,171.8002,1755255899999,797896.310806,1810,29.7353,138110.391934,0
1755255900000,4644.08,4644.08,4640.23,4642.81,165.5651,1755255959999,768398.496662,1821,39.1837,181855.288882,0
1755255960000,4642.81,4646.0,4642.81,4646.0,99.612,1755256019999,462558.029933,1458,72.7163,337656.972652,0
1755256020000,4646.0,4647.5,4645.99,4647.5,129.4531,1755256079999,601520.068112,1003,74.8321,347711.374888,0
1755256080000,4647.49,4647.5,4645.46,4646.95,177.0178,1755256139999,822505.155301,1560,35.8642,166637.55556,0
1755256140000,4646.95,4646.95,4642.56,4645.47,284.494,1755256199999,1321283.372127,2998,62.5033,290334.078073,0
1755256200000,4645.47,4645.66,4638.69,4638.7,307.4352,1755256259999,1427020.265788,2402,29.4369,136673.560903,0
1755256260000,4638.7,4643.0,4638.7,4642.98,88.1228,1755256319999,409013.170382,1511,46.0558,213735.348754,0
1755256320000,4642.98,4643.99,4639.35,4639.64,147.9582,1755256379999,686696.358968,1644,26.2218,121689.91079,0
1755256380000,4639.65,4639.65,4636.44,4636.45,83.8318,1755256439999,388825.193033,1170,10.6728,49497.536128,0
1755256440000,4636.45,4641.03,4636.45,4640.61,217.5866,1755256499999,1009558.717666,1599,137.917,639870.485135,0
1755256500000,4640.6,4641.01,4637.68,4638.61,351.7576,1755256559999,1632046.420973,1544,191.0098,886166.849278,0
1755256560000,4638.61,4639.02,4632.25,4634.03,829.9064,1755256619999,3846345.225587,4506,268.0356,1241924.143631,0
1755256620000,4634.03,4634.03,4628.7,4629.16,372.9309,1755256679999,1726844.015173,3637,78.0573,361401.261121,0
1755256680000,4629.16,4632.15,4629.16,4631.0,205.0899,1755256739999,949795.500322,2156,65.7102,304304.48122,0
1755256740000,4631.0,4635.37,4630.46,4635.37,179.4852,1755256799999,831630.604859,1830,154.6947,716779.340827,0
1755256800000,4635.38,4635.44,4634.08,4634.51,103.218,1755256859999,478377.514094,813,55.5932,257636.276771,0
1755256860000,4634.5,4635.42,4633.57,4633.72,87.5269,1755256919999,405629.79935,1578,19.8914,92184.62662,0
1755256920000,4633.72,4633.72,4629.57,4630.85,269.8348,1755256979999,1249698.705705,1673,120.2077,556608.796502,0
1755256980000,4630.85,4631.22,4628.04,4628.04,160.2502,1755257039999,741792.038487,1302,45.2377,209389.021386,0
1755257040000,4628.04,4630.41,4628.0,4629.79,248.5398,1755257099999,1150456.111251,2170,119.5087,553197.182639,0
1755257100000,4629.8,4630.53,4628.69,4629.99,76.1339,1755257159999,352487.571309,1345,27.0721,125336.447909,0
1755257160000,4630.0,4631.47,4628.46,4628.46,129.877,1755257219999,601302.732992,1936,26.0053,120410.93011,0
1755257220000,4628.46,4628.47,4626.12,4627.55,208.7471,1755257279999,966050.719691,1411,28.5159,131945.875687,0
1755257280000,4627.55,4629.14,4627.19,4627.56,111.2481,1755257339999,514850.831344,1278,38.6043,178660.315305,0
1755257340000,4627.56,4627.57,4625.15,4625.99,115.7343,1755257399999,535418.715309,1309,34.4798,159494.28796,0
1755257400000,4626.0,4628.98,4623.18,4624.84,842.7765,1755257459999,3898518.399961,3626,471.0466,2179079.057499,0
1755257460000,4624.84,4629.9,4624.84,4629.9,111.5955,1755257519999,516287.053352,1658,96.709,447413.626158,0
1755257520000,4629.9,4635.0,4629.17,4633.65,361.4189,1755257579999,1674473.483462,2449,283.1621,1311904.251065,0
1755257580000,4633.65,4634.71,4632.12,4634.7,113.9536,1755257639999,527927.331806,1375,31.8221,147435.62356,0
1755257640000,4634.7,4634.71,4631.39,4631.72,119.2586,1755257699999,552466.292609,1330,58.2788,269958.830553,0
1755257700000,4631.71,4632.39,4629.78,4629.78,91.4407,1755257759999,423497.294997,1492,45.5206,210823.483044,0
1755257760000,4629.78,4636.74,4629.78,4635.99,240.6867,1755257819999,1115551.563777,2348,175.2044,812059.447103,0
1755257820000,4635.99,4637.84,4635.99,4637.57,161.2527,1755257879999,747743.865735,1987,45.4931,210953.492888,0
1755257880000,4637.57,4637.57,4635.09,4635.49,63.9649,1755257939999,296543.461655,1110,15.9043,73737.406929,0
1755257940000,4635.49,4637.95,4634.05,4637.95,102.5794,1755257999999,475599.846999,2022,53.1651,246494.6086,0
1755258000000,4637.95,4639.0,4636.76,4638.31,120.2956,1755258059999,557965.924533,1899,42.4223,196760.792239,0
1755258060000,4638.3,4638.31,4635.14,4635.71,305.7225,1755258119999,1417521.140354,2264,198.694,921251.756043,0
1755258120000,4635.72,4637.41,4634.64,4637.41,98.792,1755258179999,458030.764577,1585,62.0088,287504.917986,0
1755258180000,4637.41,4641.41,4637.4,4641.41,450.469,1755258239999,2089770.399797,2051,314.6408,1459605.088737,0
1755258240000,4641.4,4642.53,4638.91,4639.7,109.5348,1755258299999,508330.653391,1830,37.8408,175611.087326,0
1755258300000,4639.7,4642.18,4639.7,4641.67,103.7255,1755258359999,481464.129834,1033,35.9847,167006.062163,0
1755258360000,4641.67,4645.13,4640.86,4640.86,478.8377,1755258419999,2223321.799542,2605,255.1969,1184905.439762,0
1755258420000,4640.87,4640.87,4637.04,4637.04,482.0177,1755258479999,2236212.632375,2606,131.858,611654.378989,0
1755258480000,4637.03,4641.8,4637.03,4641.8,54.1059,1755258539999,250976.562455,1565,32.5017,150794.392948,0
1755258540000,4641.79,4643.01,4641.65,4643.01,94.3699,1755258599999,438060.242808,682,48.6633,225893.604682,0
1755258600000,4643.01,4645.0,4643.0,4644.58,128.8791,1755258659999,598570.171101,1322,78.9287,366574.879187,0
1755258660000,4644.58,4644.58,4640.74,4640.74,304.051,1755258719999,1411493.606787,1398,8.4908,39415.170756,0
1755258720000,4640.75,4642.79,4640.75,4642.49,118.658,1755258779999,550789.199632,1326,74.9765,347995.97376,0
1755258780000,4642.48,4642.48,4641.24,4641.25,144.8499,1755258839999,672350.894824,771,48.3632,224478.846207,0
1755258840000,4641.24,4641.24,4638.77,4638.78,144.1404,1755258899999,668786.910868,1356,16.0132,74301.716745,0
1755258900000,4638.77,4639.96,4637.02,4639.2,137.4226,1755258959999,637381.676307,1534,70.5266,327077.911072,0
1755258960000,4639.2,4639.2,4635.51,4636.03,144.5023,1755259019999,670048.863737,1515,28.0576,130098.746273,0
1755259020000,4636.03,4637.03,4635.57,4637.03,95.4545,1755259079999,442545.720253,882,48.6543,225578.990733,0
1755259080000,4637.02,4637.32,4636.32,4636.64,107.6363,1755259139999,499095.270644,1319,57.6444,267278.31061,0
1755259140000,4636.64,4637.1,4634.16,4634.16,127.1421,1755259199999,589382.45266,1122,27.6509,128195.204593,0
1755259200000,4634.17,4636.77,4632.28,4632.9,309.2061,1755259259999,1433195.029523,3381,86.4255,400485.599773,0
1755259260000,4632.89,4633.17,4628.24,4631.16,271.8419,1755259319999,1258731.741828,3127,90.2605,417905.796454,0
1755259320000,4631.16,4633.53,4631.15,4633.21,146.9344,1755259379999,680642.565125,2030,90.1855,417753.800577,0
1755259380000,4633.2,4635.05,4629.07,4629.08,195.8525,1755259439999,907323.727796,2499,94.2546,436704.801225,0
1755259440000,4629.07,4631.17,4629.07,4630.34,208.5864,1755259499999,965815.417705,2290,94.94,439572.458817,0
1755259500000,4630.34,4632.39,4627.99,4632.39,836.0273,1755259559999,3870084.070473,3007,525.2954,2431676.447404,0
1755259560000,4632.39,4634.07,4631.28,4631.77,169.8204,1755259619999,786720.827943,2413,98.9424,458372.949251,0
1755259620000,4631.77,4634.75,4631.76,4632.11,155.3303,1755259679999,719625.231817,2554,62.8973,291402.482594,0
1755259680000,4632.12,4636.65,4632.11,4636.5,195.6024,1755259739999,906654.508684,1841,145.0851,672505.726955,0
1755259740000,4636.51,4639.79,4635.72,4639.68,211.4977,1755259799999,980975.424744,2060,166.5056,772300.818428,0
1755259800000,4639.68,4643.41,4639.25,4642.63,714.4102,1755259859999,3316119.020601,1920,654.9848,3040259.702301,0
1755259860000,4642.62,4642.62,4640.28,4640.81,200.3682,1755259919999,929999.398723,2577,96.3408,447150.130749,0
1755259920000,4640.81,4640.98,4638.31,4638.49,147.1627,1755259979999,682870.577765,1402,39.3234,182449.444882,0
1755259980000,4638.5,4642.43,4638.49,4642.43,519.7754,1755260039999,2412136.946122,1415,492.7216,2286586.105442,0
1755260040000,4642.42,4642.42,4638.72,4639.02,155.4861,1755260099999,721608.612117,2069,66.4947,308582.7523,0
1755260100000,4639.01,4640.17,4637.02,4639.3,132.9319,1755260159999,616672.986617,2287,80.5147,373492.958476,0
1755260160000,4639.3,4640.14,4638.9,4640.13,149.5099,1755260219999,693611.51414,1019,114.1185,529418.659345,0
1755260220000,4640.13,4642.1,4637.74,4638.15,171.0687,1755260279999,793829.747393,2146,47.056,218318.993523,0
1755260280000,4638.14,4638.99,4635.4,4635.9,211.1635,1755260339999,979195.991355,1794,83.0804,385303.443779,0
1755260340000,4635.93,4636.56,4630.72,4630.72,258.9465,1755260399999,1199986.000066,2529,87.7851,406895.119656,0
1755260400000,4630.73,4630.73,4613.23,4614.73,2265.2158,1755260459999,10464426.250294,13413,979.33,4523828.787287,0
1755260460000,4614.72,4619.89,4610.74,4616.48,1813.3188,1755260519999,8367208.113761,10749,900.2724,4154016.652943,0
1755260520000,4616.48,4620.58,4616.37,4618.51,708.1323,1755260579999,3270874.269758,6147,376.333,1738310.499047,0
1755260580000,4618.51,4619.66,4609.04,4611.68,3407.2424,1755260639999,15721076.572612,7885,1214.479,5602295.370313,0
1755260640000,4611.68,4614.2,4609.85,4612.39,576.5779,1755260699999,2658973.219419,5221,216.9244,1000490.444605,0
1755260700000,4612.39,4619.0,4612.39,4616.75,1348.2026,1755260759999,6223170.878767,4383,745.2155,3438955.032307,0
1755260760000,4616.73,4621.51,4615.67,4619.42,671.8496,1755260819999,3102888.58023,4952,404.1871,1866586.626458,0
1755260820000,4619.42,4620.58,4617.39,4618.58,243.6014,1755260879999,1125240.261785,2393,81.9003,378331.367246,0
1755260880000,4618.58,4622.56,4616.0,4622.56,791.3433,1755260939999,3653956.689376,2358,373.38,1724070.172956,0
1755260940000,4622.55,4622.56,4613.91,4613.92,907.8951,1755260999999,4192575.667772,2471,104.863,484215.284683,0
1755261000000,4613.92,4672.67,4592.42,4665.09,14104.6512,1755261059999,65432724.1504,44429,8418.8324,39086517.787801,0
1755261060000,4665.09,4665.44,4637.56,4641.42,3449.9306,1755261119999,16044715.418802,21616,1883.2842,8757049.105831,0
1755261120000,4641.42,4647.9,4638.44,4646.14,2459.0895,1755261179999,11415247.837632,12642,1828.802,8489646.020132,0
1755261180000,4646.14,4648.86,4638.88,4647.27,2410.8387,1755261239999,11196059.920017,8708,1986.1916,9224288.561117,0
1755261240000,4647.28,4651.91,4643.15,4644.4,1615.6315,1755261299999,7509415.906673,7846,1215.2409,5648766.433502,0
1755261300000,4644.39,4644.39,4633.39,4640.79,984.6987,1755261359999,4567067.694884,9189,406.7517,1886225.780899,0
1755261360000,4640.79,4646.19,4637.78,4640.15,1721.1603,1755261419999,7991579.099297,6203,1176.495,5463004.144452,0
1755261420000,4640.16,4641.21,4621.94,4631.2,1408.8371,1755261479999,6522160.370327,11893,626.8608,2901180.205081,0
1755261480000,4631.2,4633.45,4616.04,4618.67,927.9304,1755261539999,4290726.712656,7612,304.2333,1407100.334455,0
1755261540000,4618.68,4626.37,4618.05,4621.97,1076.8662,1755261599999,4978051.250216,6176,704.9675,3258779.552107,0
1755261600000,4621.97,4628.7,4621.97,4625.74,493.055,1755261659999,2281057.808954,5261,252.9334,1170126.238657,0
1755261660000,4625.74,4635.65,4623.86,4633.38,631.6549,1755261719999,2923993.298312,6065,255.5408,1183155.476111,0
1755261720000,4633.39,4634.55,4625.0,4625.67,460.2847,1755261779999,2130697.339177,4838,116.1939,537890.479538,0
1755261780000,4625.66,4627.98,4622.15,4623.61,449.302,1755261839999,2078068.508104,4729,168.8152,780825.646731,0
1755261840000,4623.61,4633.0,4623.61,4629.89,688.6279,1755261899999,3188166.501259,5485,445.3703,2061749.320179,0
1755261900000,4629.9,4645.5,4629.9,4642.83,1449.6804,1755261959999,6724312.375548,6079,947.382,4394991.035019,0
1755261960000,4642.83,4646.34,4639.05,4646.04,1235.1768,1755262019999,5733860.61772,6371,613.6897,2848589.902122,0
1755262020000,4646.04,4646.45,4639.82,4640.3,493.8312,1755262079999,2293097.406616,4682,167.3875,777385.746486,0
1755262080000,4640.3,4645.23,4640.28,4644.44,647.6999,1755262139999,3007934.62462,3264,402.0414,1867130.915529,0
1755262140000,4644.44,4646.0,4641.67,4641.67,477.1119,1755262199999,2215800.964083,2645,231.3479,1074477.611161,0
1755262200000,4641.67,4644.0,4637.57,4641.41,655.2526,1755262259999,3041219.121936,4768,257.8463,1196926.289646,0
1755262260000,4641.41,4643.07,4639.21,4642.76,406.5408,1755262319999,1887002.228782,3826,176.4926,819219.484487,0
1755262320000,4642.76,4642.76,4635.52,4635.52,431.2674,1755262379999,2000990.89848,4540,98.4572,456721.04662,0
1755262380000,4635.52,4636.94,4627.81,4632.12,470.2971,1755262439999,2178595.489727,6803,164.7816,763285.924035,0
1755262440000,4632.13,4636.89,4632.12,4636.88,257.2979,1755262499999,1192509.360527,3816,152.7553,708009.792029,0
1755262500000,4636.87,4636.87,4632.78,4635.19,150.658,1755262559999,698242.375895,2971,63.069,292283.103077,0
1755262560000,4635.2,4636.91,4632.86,4632.86,191.6436,1755262619999,888361.182565,3168,53.2272,246730.137228,0
1755262620000,4632.86,4637.84,4632.0,4636.77,208.1862,1755262679999,964843.306239,2888,129.5177,600256.821862,0
1755262680000,4636.76,4636.77,4632.46,4634.7,182.2073,1755262739999,844355.1055,1953,113.3179,525070.512506,0
1755262740000,4634.71,4635.0,4628.36,4628.37,348.1799,1755262799999,1612432.349461,2992,175.0374,810581.317993,0
1755262800000,4628.38,4631.22,4622.99,4624.65,1537.6394,1755262859999,7111259.375782,6017,624.3859,2887012.466534,0
1755262860000,4624.64,4626.37,4622.2,4626.37,915.8049,1755262919999,4234252.360026,4812,294.5918,1362168.34637,0
1755262920000,4626.36,4628.05,4622.9,4623.42,324.6307,1755262979999,1501345.541231,3615,147.3455,681509.760301,0
1755262980000,4623.42,4624.83,4622.18,4622.19,393.7087,1755263039999,1820357.177604,2548,200.7555,928243.587212,0
1755263040000,4622.19,4622.75,4618.04,4619.21,1306.1863,1755263099999,6035294.683927,6319,423.8085,1958338.656462,0
