open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754470920000,3621.85,3621.86,3617.02,3617.03,92.9463,1754470979999,336474.708418,1969,8.5509,30956.34954,0
1754470980000,3617.03,3618.6,3616.54,3618.6,118.3647,1754471039999,428128.234752,897,31.9931,115724.08045,0
1754471040000,3618.59,3621.09,3618.59,3621.0,208.3012,1754471099999,754051.345822,1825,41.1571,148976.838962,0
1754471100000,3620.99,3622.0,3619.0,3622.0,429.7072,1754471159999,1555870.535149,1234,370.8656,1342882.121302,0
1754471160000,3622.0,3625.0,3621.5,3624.73,368.6717,1754471219999,1335459.250926,1483,311.5529,1128527.742761,0
1754471220000,3624.74,3626.18,3623.06,3623.06,443.4422,1754471279999,1607688.264052,2190,122.5595,444265.136805,0
1754471280000,3623.06,3624.32,3623.01,3623.48,48.3776,1754471339999,175299.618901,1192,20.0994,72830.095776,0
1754471340000,3623.48,3625.04,3623.47,3624.65,93.2582,1754471399999,338018.036175,702,82.4556,298861.484189,0
1754471400000,3624.64,3625.43,3624.05,3625.43,39.6674,1754471459999,143771.853789,810,20.7834,75330.313065,0
1754471460000,3625.42,3625.42,3621.74,3621.74,63.9284,1754471519999,231647.531971,1193,4.521,16383.717646,0
1754471520000,3621.74,3624.83,3621.74,3624.82,301.1398,1754471579999,1091177.344342,1488,151.843,550177.168947,0
1754471580000,3624.82,3627.07,3623.82,3626.64,180.977,1754471639999,656031.180888,1955,51.2202,185687.94063,0
1754471640000,3626.65,3634.53,3626.5,3632.8,938.6466,1754471699999,3406338.43131,3616,809.0975,2935926.476338,0
1754471700000,3632.8,3644.6,3632.77,3640.51,1369.0167,1754471759999,4982030.29305,8073,995.1801,3621797.546906,0
1754471760000,3640.5,3640.82,3637.5,3637.51,250.4628,1754471819999,911525.311663,3351,132.8082,483332.759514,0
1754471820000,3637.5,3637.71,3635.38,3635.57,257.8003,1754471879999,937411.147592,2786,88.8433,323043.661604,0
1754471880000,3635.58,3636.9,3635.1,3635.99,108.3761,1754471939999,394068.720431,2061,50.5309,183734.642579,0
1754471940000,3635.98,3636.27,3634.07,3634.07,71.8658,1754471999999,261253.849887,1227,14.3623,52217.462883,0
1754472000000,3634.07,3634.89,3633.09,3633.09,63.3669,1754472059999,230283.605818,1576,20.9528,76143.901768,0
1754472060000,3633.09,3634.1,3631.62,3633.55,164.5226,1754472119999,597670.566162,2030,77.8094,282678.896486,0
1754472120000,3633.55,3633.56,3631.36,3631.36,48.3684,1754472179999,175714.536067,994,12.8098,46535.82789,0
1754472180000,3631.35,3632.1,3630.51,3631.43,80.2165,1754472239999,291284.780182,2117,40.5481,147238.096745,0
1754472240000,3631.43,3632.26,3630.47,3632.26,136.72,1754472299999,496480.722686,1359,52.6793,191309.019036,0
1754472300000,3632.26,3634.09,3632.26,3633.92,76.5883,1754472359999,278288.18363,1103,42.5678,154658.807913,0
1754472360000,3633.91,3634.1,3630.08,3630.08,311.8826,1754472419999,1133076.162995,1862,85.2942,309844.757673,0
1754472420000,3630.08,3631.73,3629.31,3630.5,213.9388,1754472479999,776805.6062,1467,68.0877,247168.657911,0
1754472480000,3630.51,3630.51,3628.29,3628.85,152.1565,1754472539999,552181.389494,1580,34.543,125349.966616,0
1754472540000,3628.85,3629.13,3628.84,3628.87,39.95,1754472599999,144980.677693,303,5.7993,21045.406787,0
1754472600000,3628.87,3631.05,3627.74,3628.8,345.5526,1754472659999,1254238.694723,2276,106.3689,386085.0162,0
1754472660000,3628.8,3631.0,3627.9,3628.92,181.3992,1754472719999,658264.023491,2065,136.7824,496335.050734,0
1754472720000,3628.92,3631.3,3628.14,3631.16,259.8505,1754472779999,943126.639654,1453,130.9033,475130.132996,0
1754472780000,3631.16,3631.5,3629.35,3631.26,166.2676,1754472839999,603599.129133,1177,23.3756,84865.333748,0
1754472840000,3631.27,3632.0,3629.0,3629.0,161.3157,1754472899999,585664.180795,1554,117.1674,425380.195999,0
1754472900000,3629.01,3630.63,3628.3,3630.28,117.3364,1754472959999,425873.053078,1899,54.1576,196558.453915,0
1754472960000,3630.27,3630.86,3628.55,3630.24,103.7981,1754473019999,376789.647651,1422,50.018,181572.249988,0
1754473020000,3630.25,3630.64,3626.85,3626.85,143.0852,1754473079999,519270.799474,1662,14.1251,51262.16166,0
1754473080000,3626.85,3626.9,3621.95,3621.95,293.7589,1754473139999,1064679.886413,3298,32.8555,119091.187893,0
1754473140000,3621.94,3623.64,3620.41,3621.68,171.3552,1754473199999,620616.559483,2128,71.1288,257635.692199,0
1754473200000,3621.68,3622.82,3621.31,3621.94,103.9089,1754473259999,376363.97778,1565,42.6224,154372.039354,0
1754473260000,3621.94,3622.91,3620.0,3621.92,162.0499,1754473319999,586796.11526,2293,59.1138,214075.940744,0
1754473320000,3621.93,3621.93,3619.19,3619.48,95.1156,1754473379999,344351.966844,1510,54.8209,198468.193018,0
1754473380000,3619.47,3621.05,3619.31,3621.05,48.0131,1754473439999,173817.966623,943,36.4455,131944.269167,0
1754473440000,3621.04,3621.92,3621.04,3621.9,68.9037,1754473499999,249551.816967,546,16.1376,58443.486734,0
1754473500000,3621.91,3622.82,3620.32,3620.33,90.5471,1754473559999,327945.690487,1337,31.4234,113815.198253,0
1754473560000,3620.32,3623.82,3620.0,3623.45,121.1274,1754473619999,438755.696189,1482,104.0236,376790.050811,0
1754473620000,3623.45,3623.82,3623.33,3623.74,81.0287,1754473679999,293614.111598,600,51.9841,188365.10036,0
1754473680000,3623.74,3625.06,3622.28,3622.36,119.4315,1754473739999,432786.636017,1951,38.457,139361.463895,0
1754473740000,3622.35,3623.82,3622.04,3623.09,44.2055,1754473799999,160161.673752,1054,26.6086,96404.121047,0
1754473800000,3623.1,3626.42,3623.09,3624.88,154.4725,1754473859999,560004.482818,1711,117.8932,427375.430943,0
1754473860000,3624.88,3625.77,3623.81,3625.15,53.8679,1754473919999,195247.544073,1316,36.6351,132787.865424,0
1754473920000,3625.14,3626.17,3625.14,3625.6,96.3734,1754473979999,349408.671753,705,79.7247,289041.23193,0
1754473980000,3625.6,3627.28,3625.26,3627.28,159.5828,1754474039999,578618.742375,1084,101.3106,367356.495777,0
1754474040000,3627.29,3630.64,3627.28,3629.54,226.1184,1754474099999,820483.959293,1825,175.6771,637425.39904,0
1754474100000,3629.55,3631.0,3627.06,3627.14,378.2284,1754474159999,1373132.120578,1801,161.2223,585263.533721,0
1754474160000,3627.14,3628.0,3626.6,3627.07,80.8256,1754474219999,293172.194314,1070,61.0639,221491.455012,0
1754474220000,3627.07,3627.07,3626.1,3626.76,87.8605,1754474279999,318628.659372,938,35.8394,129964.416234,0
1754474280000,3626.77,3626.99,3625.75,3626.65,65.7293,1754474339999,238358.976765,887,28.4619,103211.655043,0
1754474340000,3626.65,3627.06,3626.65,3627.05,47.7434,1754474399999,173156.241431,277,21.0608,76383.396766,0
1754474400000,3627.06,3631.37,3627.06,3631.0,166.583,1754474459999,604650.806005,2788,120.2979,436607.310214,0
1754474460000,3630.99,3631.54,3629.39,3630.85,89.6407,1754474519999,325452.080373,1382,29.4455,106892.883177,0
1754474520000,3630.85,3630.86,3627.41,3627.42,121.578,1754474579999,441260.987239,1611,40.8027,148065.203565,0
1754474580000,3627.42,3627.78,3625.82,3625.88,172.6693,1754474639999,626239.531761,1866,82.1663,298009.842593,0
1754474640000,3625.88,3625.88,3623.0,3624.31,158.0849,1754474699999,572870.409088,1689,113.97,412991.769442,0
1754474700000,3624.32,3625.77,3623.38,3623.38,50.6953,1754474759999,183755.397169,1432,18.8686,68396.490166,0
1754474760000,3623.37,3623.79,3622.64,3623.79,81.4419,1754474819999,295057.098019,1042,44.926,162765.702459,0
1754474820000,3623.78,3623.79,3623.22,3623.56,19.4862,1754474879999,70609.171593,277,7.4872,27129.389894,0
1754474880000,3623.57,3624.32,3621.61,3621.61,99.71,1754474939999,361277.897759,1527,53.9264,195398.637866,0
1754474940000,3621.61,3623.06,3621.0,3622.67,114.6407,1754474999999,415234.603436,1156,65.943,238835.917923,0
1754475000000,3622.64,3622.64,3619.48,3620.53,132.0132,1754475059999,477969.635608,1432,28.9277,104715.789281,0
1754475060000,3620.52,3624.83,3620.52,3624.83,127.7253,1754475119999,462734.59833,1847,53.4014,193449.930943,0
1754475120000,3624.82,3627.18,3623.91,3626.5,259.9315,1754475179999,942528.066989,1860,86.3318,313003.34444,0
1754475180000,3626.51,3627.26,3625.04,3625.97,111.3417,1754475239999,403787.913775,1117,48.7121,176655.502073,0
1754475240000,3625.96,3626.83,3625.9,3626.56,116.6741,1754475299999,423086.264824,443,46.3703,168154.532368,0
1754475300000,3626.57,3629.85,3626.57,3629.85,107.0223,1754475359999,388285.660411,1856,69.7036,252874.293377,0
1754475360000,3629.85,3631.87,3629.07,3631.87,90.8999,1754475419999,329998.658775,1428,52.1577,189369.557511,0
1754475420000,3631.87,3634.91,3631.56,3632.98,597.7034,1754475479999,2171636.296984,2120,528.3907,1919868.236701,0
1754475480000,3632.98,3633.5,3629.71,3630.15,98.2377,1754475539999,356802.615499,1819,33.1984,120579.947463,0
1754475540000,3630.15,3630.16,3615.1,3615.22,1507.0794,1754475599999,5459513.959871,6702,219.4641,794110.822299,0
1754475600000,3615.22,3616.77,3615.22,3615.41,294.4448,1754475659999,1064790.322161,1686,178.1421,644214.431294,0
1754475660000,3615.41,3617.03,3611.64,3612.8,252.052,1754475719999,911022.673662,3757,118.1724,427150.858953,0
1754475720000,3612.8,3616.33,3612.79,3614.91,210.7038,1754475779999,761611.015036,2232,147.1372,531798.383798,0
1754475780000,3614.9,3616.78,3614.9,3616.18,146.9989,1754475839999,531539.858582,1430,58.9157,213015.423798,0
1754475840000,3616.18,3617.62,3616.12,3617.62,117.4519,1754475899999,424828.334078,1179,71.0138,256858.630788,0
1754475900000,3617.63,3617.74,3615.84,3615.85,80.1429,1754475959999,289850.858668,794,30.0767,108776.822016,0
1754475960000,3615.84,3618.3,3615.01,3618.29,108.7991,1754476019999,393477.682145,1594,58.7697,212556.266157,0
1754476020000,3618.29,3619.37,3618.02,3619.37,52.4004,1754476079999,189602.580575,818,25.8678,93600.9099,0
1754476080000,3619.38,3620.66,3619.38,3620.66,77.0144,1754476139999,278792.192021,817,53.6894,194353.917159,0
1754476140000,3620.67,3622.41,3620.67,3622.27,98.5949,1754476199999,357109.20662,723,74.7837,270857.552167,0
1754476200000,3622.28,3622.28,3619.8,3620.04,320.6708,1754476259999,1161002.476757,1534,108.6117,393179.86745,0
1754476260000,3620.04,3621.44,3619.5,3621.44,117.3994,1754476319999,424980.514588,1467,90.3021,326873.849073,0
1754476320000,3621.44,3624.15,3621.43,3624.15,90.7754,1754476379999,328868.597646,1433,60.2163,218154.630866,0
1754476380000,3624.15,3625.87,3624.06,3624.35,107.3461,1754476439999,389175.839851,1285,57.1411,207157.836397,0
1754476440000,3624.35,3626.24,3624.05,3626.24,67.7762,1754476499999,245660.679655,974,43.3042,156959.647637,0
1754476500000,3626.24,3627.9,3625.23,3625.85,127.2883,1754476559999,461662.935681,1804,46.6048,169041.657348,0
1754476560000,3625.85,3626.08,3625.05,3625.56,39.1496,1754476619999,141940.472298,851,19.3097,70006.195836,0
1754476620000,3625.56,3626.45,3625.56,3625.72,49.7267,1754476679999,180316.070001,600,31.4002,113862.626604,0
1754476680000,3625.72,3626.84,3625.36,3626.83,48.0515,1754476739999,174223.982684,723,33.3337,120853.987112,0
1754476740000,3626.84,3628.75,3626.84,3628.24,132.2788,1754476799999,479956.189701,1239,89.2678,323893.280021,0
1754476800000,3628.23,3629.0,3627.83,3629.0,106.6521,1754476859999,386943.377082,980,97.233,352768.587555,0
1754476860000,3629.0,3629.0,3625.06,3625.51,129.5967,1754476919999,469945.634113,1434,12.6743,45961.798677,0
1754476920000,3625.51,3626.84,3625.0,3625.0,337.6041,1754476979999,1224141.299775,1371,22.4708,81478.115869,0
1754476980000,3625.01,3625.01,3623.05,3624.06,60.1762,1754477039999,218079.941723,1225,15.2914,55413.888223,0
1754477040000,3624.06,3625.06,3624.05,3625.05,56.9017,1754477099999,206257.431161,605,36.1468,131022.774869,0
1754477100000,3625.06,3626.07,3624.63,3624.9,48.5722,1754477159999,176100.473768,896,20.15,73057.671426,0
1754477160000,3624.9,3624.9,3620.66,3620.66,67.1019,1754477219999,243048.609646,1568,0.8125,2942.957923,0
1754477220000,3620.67,3622.66,3620.67,3621.26,101.1691,1754477279999,366442.814919,971,54.1719,196207.664501,0
1754477280000,3621.26,3621.68,3618.71,3619.19,76.2512,1754477339999,276045.770124,1244,35.3481,127971.919135,0
1754477340000,3619.19,3619.27,3618.71,3618.71,36.1946,1754477399999,130984.756577,580,10.0459,36354.820881,0
1754477400000,3618.71,3620.69,3618.35,3620.68,187.2896,1754477459999,677978.444579,1130,140.9934,510426.719607,0
1754477460000,3620.69,3620.69,3618.51,3618.51,219.9854,1754477519999,796294.210805,907,18.7925,68017.099299,0
1754477520000,3618.5,3619.38,3616.51,3616.51,324.4843,1754477579999,1174045.364231,1680,108.5991,392963.026264,0
1754477580000,3616.51,3619.05,3615.3,3616.22,723.784,1754477639999,2617799.841215,2438,458.1735,1657052.936106,0
1754477640000,3616.22,3619.61,3615.01,3615.38,539.0034,1754477699999,1949355.086191,1744,281.7544,1019003.734258,0
1754477700000,3615.37,3617.99,3612.68,3612.68,998.4963,1754477759999,3610059.290028,2941,500.6432,1810241.615645,0
1754477760000,3612.69,3614.57,3611.62,3611.72,519.963,1754477819999,1878444.766723,1664,194.8397,703929.952995,0
1754477820000,3611.73,3615.02,3611.54,3613.21,588.2483,1754477879999,2125305.31582,2114,347.6329,1256009.220503,0
1754477880000,3613.2,3616.02,3613.2,3615.91,191.7685,1754477939999,693264.057913,965,140.6516,508435.835136,0
1754477940000,3615.9,3616.31,3615.76,3616.3,51.3715,1754477999999,185756.779132,309,18.157,65655.30607,0
1754478000000,3616.3,3617.76,3616.3,3617.61,110.1877,1754478059999,398597.291249,710,70.0292,253321.802736,0
1754478060000,3617.61,3619.8,3617.61,3619.8,31.4104,1754478119999,113667.299163,880,23.5045,85057.600324,0
1754478120000,3619.79,3619.8,3618.19,3618.19,65.8324,1754478179999,238252.877751,676,4.8205,17443.421659,0
1754478180000,3618.19,3618.66,3618.02,3618.66,117.8327,1754478239999,426370.502047,513,23.7557,85954.198066,0
1754478240000,3618.65,3618.65,3615.61,3615.62,56.6003,1754478299999,204721.324911,1131,6.3089,22821.616914,0
1754478300000,3615.61,3616.67,3615.57,3616.33,80.3249,1754478359999,290448.761365,780,46.8153,169277.350463,0
1754478360000,3616.32,3616.32,3614.94,3615.6,152.1991,1754478419999,550314.892579,1175,24.5853,88891.944402,0
1754478420000,3615.6,3616.78,3610.0,3611.04,794.5636,1754478479999,2871163.216231,2776,255.5461,923309.816413,0
1754478480000,3611.04,3612.44,3609.93,3609.93,99.9103,1754478539999,360814.882215,1558,34.6127,125004.968367,0
1754478540000,3609.93,3612.31,3609.93,3611.5,257.6555,1754478599999,930551.665396,1519,101.4919,366497.837082,0
1754478600000,3611.51,3613.81,3611.5,3613.8,74.8512,1754478659999,270389.912844,737,55.2644,199637.22287,0
1754478660000,3613.8,3617.79,3613.44,3617.79,423.9684,1754478719999,1532336.670722,1196,397.1192,1435281.476618,0
1754478720000,3617.78,3619.74,3616.34,3619.3,158.2363,1754478779999,572458.513925,1858,43.1159,156001.401579,0
1754478780000,3619.29,3621.38,3618.87,3621.37,169.0391,1754478839999,611929.453678,989,139.4435,504805.073776,0
1754478840000,3621.37,3621.38,3620.03,3620.99,109.5125,1754478899999,396530.007993,988,25.6746,92958.070106,0
1754478900000,3620.98,3623.03,3620.68,3622.93,108.1484,1754478959999,391728.394457,1968,65.5208,237328.853483,0
1754478960000,3622.93,3623.55,3622.0,3623.55,160.3143,1754479019999,580822.917449,1190,57.6255,208774.563037,0
1754479020000,3623.55,3624.06,3623.05,3623.7,48.8477,1754479079999,177011.4666,637,12.8242,46469.887559,0
1754479080000,3623.7,3624.83,3623.55,3624.82,69.5862,1754479139999,252173.644466,500,58.4031,211643.478826,0
1754479140000,3624.83,3625.72,3624.83,3625.16,67.8849,1754479199999,246094.771339,1146,28.8512,104589.711309,0
1754479200000,3625.16,3625.92,3625.16,3625.91,77.9472,1754479259999,282611.1724,428,60.9571,221007.475215,0
1754479260000,3625.91,3626.54,3624.77,3624.77,111.8784,1754479319999,405665.609084,1083,37.8749,137332.743698,0
1754479320000,3624.77,3624.77,3621.28,3621.28,100.0736,1754479379999,362549.442007,1273,17.5211,63476.252285,0
1754479380000,3621.28,3622.51,3620.16,3622.51,109.6602,1754479439999,397117.242793,1307,62.9635,228032.35337,0
1754479440000,3622.5,3623.72,3622.04,3623.71,59.2676,1754479499999,214718.306479,746,32.7855,118774.765092,0
1754479500000,3623.71,3624.46,3623.39,3623.67,157.4618,1754479559999,570572.991929,789,42.4983,153993.757561,0
1754479560000,3623.68,3623.68,3622.5,3622.87,60.8229,1754479619999,220365.062758,551,11.926,43208.889854,0
1754479620000,3622.87,3624.68,3622.87,3624.68,73.4019,1754479679999,265998.657216,687,38.311,138824.067917,0
1754479680000,3624.67,3625.65,3624.67,3625.64,24.0073,1754479739999,87028.15078,414,19.2299,69710.706442,0
1754479740000,3625.64,3626.1,3625.47,3626.09,56.7443,1754479799999,205743.962492,397,35.5843,129025.253024,0
1754479800000,3626.1,3630.55,3626.1,3627.27,320.9099,1754479859999,1164582.136496,3550,195.9492,711077.074169,0
1754479860000,3627.26,3627.26,3624.6,3626.5,664.0367,1754479919999,2407696.690277,1604,216.6547,785440.736359,0
1754479920000,3626.5,3628.46,3625.97,3626.09,122.2924,1754479979999,443574.257882,1613,37.7896,137069.46065,0
1754479980000,3626.08,3626.09,3622.7,3623.23,103.553,1754480039999,375239.492881,2055,28.9282,104823.200607,0
1754480040000,3623.23,3623.82,3622.04,3623.31,133.1976,1754480099999,482546.597936,1178,68.1553,246907.42682,0
1754480100000,3623.32,3625.0,3623.05,3623.06,94.9394,1754480159999,344096.637927,1178,63.0381,228477.066626,0
1754480160000,3623.05,3623.82,3622.34,3623.81,65.4277,1754480219999,237028.641417,908,49.0975,177865.880315,0
1754480220000,3623.82,3625.58,3623.81,3625.19,50.6726,1754480279999,183682.541646,739,25.1826,91279.124082,0
1754480280000,3625.19,3625.74,3625.19,3625.73,27.7039,1754480339999,100438.976684,256,7.0313,25491.63351,0
1754480340000,3625.74,3626.07,3625.13,3626.06,33.4791,1754480399999,121387.864224,535,11.7804,42712.247404,0
1754480400000,3626.07,3626.07,3624.55,3624.88,73.8016,1754480459999,267546.279722,793,5.9518,21574.198345,0
1754480460000,3624.87,3624.88,3622.04,3622.04,42.0738,1754480519999,152449.576565,1081,3.7598,13622.226062,0
1754480520000,3622.05,3622.71,3621.62,3622.53,46.9316,1754480579999,169999.626938,596,28.2732,102415.79242,0
1754480580000,3622.53,3624.68,3622.53,3624.67,112.2271,1754480639999,406691.846095,657,106.9354,387516.283213,0
1754480640000,3624.67,3625.95,3624.67,3625.94,50.1789,1754480699999,181909.096011,438,44.2042,160248.467065,0
1754480700000,3625.95,3625.95,3623.63,3623.63,49.5041,1754480759999,179439.272878,730,8.5974,31158.290814,0
1754480760000,3623.63,3623.64,3621.72,3622.22,95.1029,1754480819999,344514.542506,1082,10.725,38850.197159,0
1754480820000,3622.22,3623.37,3622.0,3622.0,76.0207,1754480879999,275398.002306,925,46.6942,169155.537815,0
1754480880000,3622.01,3622.01,3621.25,3621.25,87.864,1754480939999,318195.608408,481,9.2837,33619.656888,0
1754480940000,3621.25,3621.37,3620.15,3620.15,34.6489,1754480999999,125467.256145,735,6.619,23969.135922,0
1754481000000,3620.15,3620.21,3618.02,3618.68,385.7306,1754481059999,1395985.810575,1663,118.329,428187.127339,0
1754481060000,3618.68,3619.0,3617.78,3618.0,183.1046,1754481119999,662532.358088,1032,68.6823,248490.643509,0
